-96.72848435790183,-276.1269079252459,1371.9499380643056,-91.57839988325495,-243.47465234494769,1303.268789854459,1402.8004496439207,12.902230752986059
190.5821711726682,540.7577395687235,-1952.3905549328128,195.7322556473151,573.4099951490218,-2021.0717031426593,2034.8389066123198,13.282006183247306
-38.83013745884657,-124.25442751491988,645.7851749651749,-33.68005298419968,-91.60217193462164,577.1040267553285,658.7757088242819,13.103518226913499
-118.70043278510204,-319.82747849552845,1325.554851437831,-113.55034831045515,-287.1752229152302,1256.8737032279846,1368.7494558590877,13.981863177793846
-131.00942178085288,-421.32697248944856,2190.9591524895363,-125.85933730620599,-388.67471690915033,2122.27800427969,2234.945613257769,9.719406727398516
-105.17460062963436,-320.1002577282884,1664.5181941571389,-100.02451615498747,-287.44800214799017,1595.8370459472924,1698.2775657399065,13.034449543584866
-34.15929667379025,-91.91954725956406,380.67561149691704,-29.009212199143363,-59.26729167926581,311.9944632870707,393.103016913128,14.155305144324238
-101.14742406808188,-335.2865888557002,1726.8864566499633,-95.99733959343499,-302.63433327540196,1658.2053084401168,1762.0399349115687,10.106814206257535
-52.68784330096155,-146.9065456035727,711.0482793173204,-47.537758826314665,-114.25429002327446,642.367131107474,727.9747231140676,14.78487876332284
-73.9483033974455,-214.34883980085246,1088.0965589582845,-68.79821892279861,-181.6965842205542,1019.4154107484381,1111.471051497155,12.36615451755334
-35.305790329963706,-106.70067471868131,555.1428855843317,-30.155705855316818,-74.04841913838307,486.4617373744853,566.4054698104032,15.337767200503585
-191.3331749881477,-550.9005062559866,1949.859212085479,-186.18309051350082,-518.2482506756883,1881.1780638756325,2035.2028642370647,9.466490250308325
-49.99971943970322,-188.457598326064,712.928624929895,-44.84963496505633,-155.80534274576576,644.2474767200487,739.1099123643979,13.912328916139018
-49.41353015256673,-136.07242238424195,508.69384509349544,-44.26344567791984,-103.4201668039437,440.0126968836491,528.8920770172865,16.693219801325526
-165.27168148035838,-579.2298699509676,2010.4267100311956,-160.1215970057115,-546.5776143706693,1941.7455618213492,2098.7228324268112,13.128795158019082
-128.44492891020553,-351.73088363778504,1328.5146617619143,-123.29484443555864,-319.0786280574868,1259.8335135520679,1380.276755141424,14.02442979905287
-223.8669190868217,-817.3669824751428,3873.6189729203993,-218.7168346121748,-784.7147268948445,3804.937824710553,3965.2401098635673,11.989937961039269
-180.11138180639426,-677.7946187883833,2540.4731810427816,-174.96129733174737,-645.142363208085,2471.792032832935,2635.4979868541595,10.338941901591761
-55.295488938220686,-201.02430578422386,960.065272315371,-50.1454044635738,-168.3720502039256,891.3841241055246,982.4427157442482,14.011275666697157
-54.02530027768868,-146.41783143924013,562.3635899396502,-48.87521580304179,-113.76557585894189,493.6824417298038,583.617787360251,15.897931074864392
-36.197226126018634,-100.441193692024,367.20981793667283,-31.047141651371746,-67.78893811172576,298.5286697268265,382.4156416238505,17.274143137644213
-105.09873100030885,-283.0473249778153,1283.3931487689063,-99.94864652566196,-250.3950693975171,1214.7120005590598,1318.4306981187674,14.62062863749433
-9.459904643291317,-26.097974058756073,126.3342806367195,-4.309820168644427,6.554281521542173,57.65313242687313,129.34815232475904,14.922204864137216
-86.39918958565504,-299.1155178576087,1024.7246401896411,-81.24910511100815,-266.4632622773105,956.0434919797948,1070.9787585176807,13.31715359319337
-140.26509164556964,-383.9760419768081,1431.9478860285476,-135.11500717092275,-351.3237863965099,1363.2667378187011,1489.1563534592806,11.63441883981291
-310.62513889883337,-1100.6868727315311,3807.0729394368204,-305.47505442418645,-1068.0346171512329,3738.391791226974,3975.1482909335027,8.958562622453424
102.11883284939577,274.4187684553279,-1071.9720448369321,107.26891732404266,307.0710240356261,-1140.6531930467786,1111.2416395253263,14.860880707630391
-550.0315368699155,-1479.135384709867,5744.960734909043,-544.8814523952686,-1446.4831291295686,5676.279586699196,5957.763844220324,8.812890236532645
-108.45337219784155,-392.60391643613224,1914.4877531680745,-103.30328772319466,-359.951660855834,1845.806604958228,1957.3357724653722,11.760096555745978
-1510.5363126299462,-5291.442254196648,26776.232362144434,-1505.3862281552992,-5258.789998616349,26707.55121393459,27335.831807223687,4.6909643598534005
-149.42440716808798,-545.8331079353853,1928.4982021147157,-144.2743226934411,-513.180852355087,1859.8170539048692,2009.81759140864,5.2993940785286275
-110.46631708681419,-298.714381578376,1135.9144918872453,-105.3162326121673,-266.06212599807776,1067.2333436773988,1179.71811118247,14.862803582958719
-52.23426494701853,-143.5758753435912,699.0930686167425,-47.08418047237164,-110.92361976329296,630.4119204068961,715.593158857187,13.85069761318854
-22.387092949893336,-63.89705296243585,329.34963431906334,-17.237008475246448,-31.244797382137605,260.668486109217,336.2368167439911,16.50155398761882
-113.88094926093781,-403.3823336846043,1383.0655937937852,-108.73086478629092,-370.7300781043061,1314.3844455839387,1445.1839379364708,8.776386848834376
-190.83318560620694,-515.0379677014505,1947.303481237323,-185.68310113156005,-482.38571212115227,1878.6223330274765,2023.282545998371,10.224326782652808
-38.32783311690511,-138.51587776364684,686.5902187394718,-33.17774864225822,-105.8636221833486,617.9090705296254,701.4711680837543,14.659720259526027
-594.2826599143777,-2083.5887187705416,7077.717745655529,-589.1325754397309,-2050.9364631902436,7009.036597445683,7401.932336628724,7.271796917919262
-91.73471774587827,-256.02916360526393,906.280299241752,-86.58463327123138,-223.3769080249657,837.5991510319056,946.2083131372533,13.047981154818942
202.68201681406035,737.8963997178727,-2555.8792513007365,207.83210128870724,770.548655298171,-2624.560399510583,2667.9748581810186,9.901227205436385
-34.39564910563223,-93.67888693637181,459.12906846615465,-29.245564630985342,-61.026631356073565,390.4479202563083,469.849226928846,13.941749119847335
414.9389931581224,1571.379218986538,-7336.950961068487,420.0890776327693,1604.0314745668363,-7405.632109278334,7514.802487293303,9.429054864487464
-210.3988786864267,-765.5775882338662,3808.823244988696,-205.24879421177982,-732.9253326535679,3740.1420967788495,3890.6954703914707,8.542171127165297
-45.8173922428076,-127.86132583980334,654.0168926919299,-40.66730776816071,-95.2090702595051,585.3357444820836,667.971442506228,11.715632433408938
-65.42389588231002,-178.78890314612414,649.0184359355212,-60.27381140766313,-146.1366475658259,580.3372877256749,676.3657946886461,15.904229773903499
-187.08846652960733,-669.3247137457815,2282.773475389876,-181.93838205496044,-636.6724581654832,2214.0923271800293,2386.2213658172714,10.279765729328055
-1171.7539631974464,-3152.3573306472836,15135.382080295114,-1166.6038787227994,-3119.7050750669855,15066.700932085269,15504.52046362199,6.98644395147437
-416.0679355111848,-1139.8138836952126,4111.430466405354,-410.9178510365379,-1107.1616281149143,4042.749318195508,4286.741034458584,9.945718321115399
-688.3572270963183,-1911.211177429597,9790.691908280769,-683.2071426216714,-1878.5589218492987,9722.010760070923,9999.210562824552,9.328869425161265
299.3709605705339,818.0677544321114,-4095.6285583595145,304.5210450451808,850.7200100124097,-4164.309706569361,4187.246244362105,11.697928749709341
-50.90585645278057,-181.53400501231138,933.6419340399661,-45.75577197813368,-148.88174943201312,864.9607858301198,952.487932834264,14.965342138743582
131.23615453014662,494.73063963999783,-2366.8181374708056,136.3862390047935,527.3828952202961,-2435.499285680652,2421.5303900457734,13.310104845656742
-147.98828325858906,-415.70059756727943,2168.224660401484,-142.83819878394218,-383.0483419869812,2099.5435121916375,2212.6693600203234,11.02860012051092
-52.15662770053841,-141.54206106347687,514.302362619184,-47.00654322589152,-108.88980548317862,445.62121440933765,535.9677127018606,15.837192541104962
-25.081649079800535,-95.16406114207822,451.29492046020755,-19.931564605153646,-62.51180556177998,382.6137722503612,461.90084746274334,14.331508386824208
-18.090297195300394,-67.6899703502154,329.83043916783737,-12.940212720653504,-35.03771476991716,261.149290957991,337.19031649837723,16.667764755240704
-45.94080496382768,-126.7836669103276,654.5034641449297,-40.79072048918079,-94.13141133002935,585.8223159350833,668.2510309260036,15.221177952356255
-147.5140456265588,-544.643504000449,1866.146610619562,-142.36396115191192,-511.9912484201507,1797.4654624097154,1949.5897292594357,12.38290431589397
-91.28418254763993,-346.3928541610063,1211.5903682014127,-86.13409807299304,-313.7405985807081,1142.9092199915663,1263.436595843113,10.87844015752406
-118.60019723543458,-324.6800222777108,1144.3199377379335,-113.45011276078769,-292.0277666974126,1075.638789528087,1195.387486782042,13.607192074605855
1850.8192635272521,6980.157502336516,-24185.211745330602,1855.969348001899,7012.809757916814,-24253.892893540447,25240.297103444438,6.977321732448594
-54.168721602321284,-202.11614063413163,1013.3322691961398,-49.018637127674396,-169.4638850538334,944.6511209862934,1034.7112991066947,8.627432502469539
-56.940650586155044,-156.3881804801455,815.1546816284058,-51.790566111508156,-123.73592489984726,746.4735334185594,831.9715473883543,14.266936088185489
-15.397335406008585,-57.8936611478216,288.37604355932325,-10.247250931361695,-25.24140556752335,219.6948953494769,294.532674651952,15.031510214903827
-66.87852877544498,-180.5239312345874,938.7518755740423,-61.72844430079809,-147.87167565428916,870.0707273641959,958.2884280076329,12.85695845112542
486.9765539326394,1825.5926594237785,-7465.866162843963,492.1266384072863,1858.2449150040768,-7534.54731105381,7701.239658893919,10.647199468888527
-11.859039802404139,-44.525844544067134,183.62940833399807,-6.7089553277572485,-11.873588963768889,114.9482601241517,189.32233693489957,18.29798017206339
-16727.070812655795,-65022.93034226983,268226.2554678867,-16721.920728181147,-64990.278086689534,268157.57431967685,276501.53795339237,-0.26268328267192953
1002.045129122963,3894.4727223684918,-15600.533897496727,1007.1952135976098,3927.12497794879,-15669.215045706573,16110.483236483495,7.092720080648958
-132.67398894118892,-513.7143768065339,2147.2080809380836,-127.52390446654204,-481.06212122623566,2078.526932728237,2211.78827900075,12.721273745543588
-178.4068869785445,-660.0620630254136,2663.35168070421,-173.2568025038976,-627.4098074451153,2594.6705324943637,2749.718734612084,8.289327073189217
-161.50575389428954,-598.1442677119354,2355.074054317554,-156.35566941964265,-565.4920121316371,2286.3929061077074,2435.207275542953,8.89966589569165
-116.88744189621549,-466.2822373008801,1854.7537833025142,-111.7373574215686,-433.6299817205819,1786.0726350926677,1916.035854458456,13.030317302626518
-230.14500034351056,-851.5998830255786,3621.5012123953534,-224.99491586886367,-818.9476274452803,3552.820064185507,3727.3932061607493,11.695911767741817
-156.42394525203127,-569.3152516540467,2291.4394626240337,-151.27386077738439,-536.6629960737484,2222.758314414187,2366.2804392727503,10.810293740557851
-28.11253691777419,-105.84551511813235,410.27366892143334,-22.962452443127297,-73.19325953783411,341.592520711587,424.6387537811756,10.188175259297665
-19.94129081063421,-72.31445648610564,295.0613429229109,-14.79120633598732,-39.662200905807396,226.38019471306455,304.4474203923344,17.614540458425207
-94.93960201763771,-378.6312624168179,1486.5961045783458,-89.78951754299082,-345.97900683651966,1417.9149563684994,1536.991587178711,13.435990996338807
24.56214009581657,88.8097213040151,-370.69777828632135,29.712224570463462,121.46197688431334,-439.3789264961677,381.9781514047603,17.151439923695484
-39.85586000754279,-153.7602679113806,667.1457650699583,-34.7057755328959,-121.10801233108235,598.464616860112,685.7945621072687,13.59490290866586
-75.54987236216668,-273.7800648252189,1164.5876787745042,-70.39978788751979,-241.12780924492068,1095.9065305646577,1198.7192201107932,8.946139958795301
-45.01483844086173,-183.52554930307983,745.9948815925726,-39.86475396621484,-150.87329372278157,677.3137333827262,769.5559279800075,13.868694696534924
-38.47921013099659,-149.53812375870558,569.5618794351029,-33.3291256563497,-116.88586817840734,500.88073122525657,590.1212032923627,15.682601094371439
-88.16686801468128,-361.37316239200584,1449.3001668141999,-83.0167835400344,-328.7209068117076,1380.6190186043534,1496.2736823991743,9.923555417089009
-49.99971943970322,-188.457598326064,712.928624929895,-44.84963496505633,-155.80534274576576,644.2474767200487,739.1099123643979,13.912328916139018
-111.64182838003978,-442.72658792307277,1930.1483908462303,-106.4917439053929,-410.07433234277454,1861.4672426363838,1983.4171372115188,12.594916981626056
-265.8279034133691,-943.8362641716421,3934.6094955473104,-260.67781893872217,-911.1840085913439,3865.928347337464,4054.95292824093,8.87575839069799
-329.014266094587,-1298.5354449392962,5679.92819062974,-323.8641816199401,-1265.883189358998,5611.247042419894,5835.7543591011345,7.529019580521547
-126.89734445820926,-522.8992925764705,2076.745371814256,-121.74725998356237,-490.2470369961723,2008.0642236044096,2145.3200100589775,12.034398937251966
-56.41172404798809,-227.65972572776644,873.7501005181011,-51.2616395733412,-195.0074701474682,805.0689523082548,904.6825252451272,13.029781890859223
-103.3743132064401,-368.95457901690304,1446.2281467689959,-98.22422873179322,-336.3023234366048,1377.5469985591494,1496.1248552561808,10.490120421041691
-129.14463661440288,-525.7013266900925,2256.750066388887,-123.994552139756,-493.0490711097943,2188.0689181790403,2320.767348140747,11.14875439861077
228.509789503787,918.500838692783,-3487.9683856223737,233.6598739784339,951.1530942730813,-3556.64953383222,3614.1090151902667,11.992361826521563
-109.71326231396955,-455.3722890084974,1810.6316848102242,-104.56317783932266,-422.72003342819914,1741.9505366003777,1870.237423313715,13.635818389235993
98.54411658546996,356.5003953640306,-1365.4036221011327,103.69420106011685,389.15265094432885,-1434.0847703109791,1414.6132072249338,14.323495297672556
-180.11138180639426,-677.7946187883833,2540.4731810427816,-174.96129733174737,-645.142363208085,2471.792032832935,2635.4979868541595,10.338941901591761
-40.25150842718239,-165.50868250658684,712.2375929627322,-35.1014239525355,-132.85642692628858,643.5564447528858,732.3221263522469,12.337291641678398
-63.23637526922006,-265.3186490519746,1089.060848499706,-58.08629079457317,-232.66639347167637,1020.3797002898597,1122.6960213819475,13.69112517173381
-123.02030484948881,-432.3431780715736,1698.2720370743332,-117.87022037484192,-399.6909224912754,1629.5908888644867,1756.7534064116383,9.571809241992375
-49.723365183573776,-203.84173205338965,888.4338614475674,-44.57328070892689,-171.18947647309142,819.7527132377211,912.8738088795956,9.55074720157891
-43.07141129919203,-180.72318523519104,760.5703114956477,-37.92132682454514,-148.07092965489278,691.8891632858014,782.9324459245792,14.915957093084726
-145.18792201520102,-534.2344588961965,1988.1809360422446,-140.03783754055414,-501.5822033158983,1919.4997878323982,2063.819135538049,9.441695920483456
78.78401204293648,272.71895473400053,-1111.0758109767264,83.93409651758337,305.37121031429876,-1179.7569591865729,1146.765890041371,14.815215892559586
85.95878049737411,340.269731978584,-1257.5580068462145,91.108864972021,372.9219875588822,-1326.239155056061,1305.6127078993973,13.922126784989931
-258.8433146632151,-1090.5685663278207,4243.2159754185195,-253.6932301885682,-1057.9163107475224,4174.534827208673,4388.760812969316,11.910283425212617
-195.4586028974868,-786.7857096168672,3518.2869649837207,-190.3085184228399,-754.1334540365689,3449.6058167738743,3610.481821901104,8.592616662111416
-53.63920590835379,-191.7786623908977,724.3300699437049,-48.4891214337069,-159.12640681059946,655.6489217338585,751.2058772291209,15.412690282152896
-66.85223080444038,-232.74183372741913,1006.4253877669942,-61.70214632979349,-200.0895781471209,937.7442395571478,1035.1473533136605,11.37810038685057
-100.26789805181029,-416.42807022705654,1819.3702700422223,-95.1178135771634,-383.7758146467583,1750.6891218323758,1869.1105287184778,12.494878078968032
-72.6169960149301,-303.02219696268554,1318.374849495999,-67.4669115402832,-270.3699413823873,1249.6937012861524,1354.698462295548,11.956964724518738
632.8171160333725,2175.523814485663,-8730.10981560319,637.9672005080193,2208.176070065961,-8798.790963813035,9019.322522353339,8.59546342340535
-90.80471779697567,-321.2963117491426,1212.838694365492,-85.65463332232878,-288.6440561688444,1144.1575461556456,1257.9564838530712,12.754291536101237
-150.7592746316274,-543.3511392674274,2475.158644277788,-145.6091901569805,-510.6988836871291,2406.4774960679415,2538.576202081341,10.825000746097581
-46.1148996971198,-161.94192460421402,723.8250843942725,-40.964815222472915,-129.2896690239158,655.1439361844261,743.1517501270976,15.17450476307838
-117.26564927545144,-402.43613616107524,1583.9039001893132,-112.11556480080455,-369.783880580777,1515.2227519794667,1638.431457590816,13.09101425379444
-146.18763304469005,-505.8231614532745,2213.408487341934,-141.03754857004316,-473.1709058729763,2144.7273391320873,2275.1714279489142,11.757218032793663
-59.23724547615562,-202.14544105519204,847.2029663801859,-54.08716100150873,-169.49318547489378,778.5218181703395,872.9975354114047,14.670043524353526
-67.79071035719856,-235.40095986564464,899.3294891568881,-62.640625882551674,-202.74870428534638,830.6483409470418,932.0958761756164,8.058737080381574
669.2334437309784,2835.163633449806,-12331.795896776783,674.3835282056252,2867.8158890301042,-12400.477044986628,12671.19632356807,8.127442314319199
-141.41292600330237,-490.8953331763411,2173.621327537541,-136.26284152865549,-458.2430775960429,2104.9401793276948,2232.846953846409,10.961772907613534
414.9389931581224,1571.379218986538,-7336.950961068487,420.0890776327693,1604.0314745668363,-7405.632109278334,7514.802487293303,9.429054864487464
-70.09879613583806,-238.5949751944038,949.1425731494176,-64.94871166119117,-205.94271961410556,880.4614249395712,981.1794064147542,14.575894714572014
-72.85438060565257,-249.19180893577186,974.195393581674,-67.70429613100568,-216.53955335547363,905.5142453718277,1008.1968970840311,14.87831927821255
-257.9695164484903,-873.5264468179813,3600.2503341715724,-252.81943197384342,-840.874191237683,3531.569185961726,3713.6773141200133,11.642767442190987
-146.08001879107198,-601.4951473749734,2193.7678863436436,-140.9299343164251,-568.8428917946751,2125.086738133797,2279.4195145602966,11.119630777800598
-70.8040791271241,-270.0506406080263,966.8054651682294,-65.65399465247721,-237.39838502772807,898.124316958383,1006.3067989400657,15.187643695284368
-69.48685570080104,-303.7833677035806,1193.889786636192,-64.33677122615416,-271.1311121232824,1125.2086384263455,1233.8904247309504,10.71159043404376
-997.7704631349632,-4141.622222067012,18819.943399429765,-992.6203786603163,-4108.969966486714,18751.26225121992,19296.083801776043,5.865040577643405
19.170200689523796,78.28951776689523,-361.3446120381761,24.320285164170684,110.94177334719348,-430.02576024802244,370.22516639967847,17.21477525040961
-71.23981400203556,-299.3222249072767,1099.6006717370637,-66.08972952738867,-266.66996932697845,1030.9195235272173,1141.8364780944287,11.348671652113548
-46.987421068499096,-159.37341516402944,694.1248097445684,-41.83733659385221,-126.7211595837312,625.4436615347221,713.7345127585241,15.331674526353947
-25.081649079800535,-95.16406114207822,451.29492046020755,-19.931564605153646,-62.51180556177998,382.6137722503612,461.90084746274334,14.331508386824208
-87.64807524751328,-379.29221492071315,1433.6162468726154,-82.49799077286639,-346.6399593404149,1364.935098662769,1485.5303136224377,12.611046714050246
-452.3816846933524,-1744.6348127954989,6199.786928220232,-447.23160021870547,-1711.9825572152006,6131.105780010385,6456.450865142121,8.965607421223142
-144.89328576128034,-594.9599966899758,2144.3967092075645,-139.74320128663345,-562.3077411096775,2075.715560997718,2230.114057258119,11.304299218857983
-169.065308766259,-652.0712150706639,3098.3465494030247,-163.9152242916121,-619.4189594903656,3029.6654011931782,3170.730402974935,11.552218909915245
-78.70375986372818,-278.7932521303772,1016.2119867329315,-73.55367538908129,-246.14099655007897,947.5308385230851,1056.6961536931092,14.200783958938864
1402.7056493948207,5975.230979266074,-22060.252932251147,1407.8557338694677,6007.883234846373,-22128.934080460993,22898.159922345738,6.2185538932577575
-223.8669190868217,-817.3669824751428,3873.6189729203993,-218.7168346121748,-784.7147268948445,3804.937824710553,3965.2401098635673,11.989937961039269
-107.18521612007864,-411.7843007696722,1459.2359847879839,-102.03513164543175,-379.13204518937397,1390.5548365781374,1520.0081053123474,11.88311706533521
-259.94650199116984,-921.3435528472423,3348.716955253818,-254.79641751652295,-888.691297266944,3280.0358070439715,3482.8653968643443,10.364582397214342
-102.4109804597396,-435.18999921470134,1959.1113044033923,-97.26089598509272,-402.5377436344031,1890.4301561935458,2009.4764112515425,10.719806195157846
131.23615453014662,494.73063963999783,-2366.8181374708056,136.3862390047935,527.3828952202961,-2435.499285680652,2421.5303900457734,13.310104845656742
-59.524302286838314,-198.89476103849995,786.6287147751739,-54.374217812191425,-166.24250545820172,717.9475665653275,813.5643818654667,13.042424405795037
-125.02212468731977,-501.85976311576167,1779.323309926475,-119.87204021267289,-469.20750753546344,1710.6421617166286,1852.9665929918021,12.350994309893196
-45.520786880164835,-203.01335894193926,836.7048453959513,-40.370702405517946,-170.36110336164103,768.023697186105,862.1841823277326,12.956444094608727
-55.295488938220686,-201.02430578422386,960.065272315371,-50.1454044635738,-168.3720502039256,891.3841241055246,982.4427157442482,14.011275666697157
-156.54858841450547,-526.2361229510701,2026.6066924438396,-151.39850393985859,-493.5838673707719,1957.9255442339932,2099.658687380239,13.236512558422245
-193.45075214512013,-643.0736615741702,2559.977839880515,-188.30066767047325,-610.4214059938719,2491.2966916706687,2646.592803661952,11.50239557212976
-66.08852106499106,-284.4003253312455,1279.1262157786064,-60.93843659034417,-251.74806975094725,1210.44506756876,1312.0271009232904,9.70028416844065
-11949.780589922619,-49119.24149342779,230685.14540292893,-11944.630505447973,-49086.5892378475,230616.4642547191,236159.12739211973,3.0944048810870495
154.5374048557453,519.8002640775284,-2315.378161217633,159.6874893303922,552.4525196578267,-2384.0593094274795,2378.0349352938792,12.771400717310755
-149.42440716808798,-545.8331079353853,1928.4982021147157,-144.2743226934411,-513.180852355087,1859.8170539048692,2009.81759140864,5.2993940785286275
-197.52985500968947,-820.890162330694,3845.5684812604554,-192.37977053504258,-788.2379067503957,3776.887333050609,3937.165940914265,11.429087721147233
-66.57643587362398,-281.745581516281,1014.218675975899,-61.42635139897709,-249.09332593598276,945.5375277660527,1054.728646247881,13.851857002835777
-154.9076594135749,-697.2900511990584,2834.5235520816873,-149.757574938928,-664.6377956187602,2765.842403871841,2923.137623471048,11.033839804994932
-364.71239633557025,-1599.9842691545466,7066.086228437704,-359.56231186092333,-1567.3320135742483,6997.405080227858,7254.139465250157,7.822790436998346
-91.28418254763993,-346.3928541610063,1211.5903682014127,-86.13409807299304,-313.7405985807081,1142.9092199915663,1263.436595843113,10.87844015752406
-451.78045710928274,-1732.3054304274046,6054.096958514693,-446.6303726346358,-1699.6531748471064,5985.415810304847,6313.246206890003,10.815656024599411
5651.181863693683,18616.898793325232,-76236.71652716404,5656.33194816833,18649.55104890553,-76305.39767537388,78680.12280100115,4.950281138519599
-98.84729193194579,-349.5178676836903,1664.8105841994452,-93.6972074572989,-316.8656121033921,1596.1294359895987,1703.9741219322937,8.307353164166097
-277.5670094054389,-1137.712448462141,4018.254047271247,-272.416924930792,-1105.0601928818428,3949.5728990614007,4185.426937423201,7.986530652539144
-18.090297195300394,-67.6899703502154,329.83043916783737,-12.940212720653504,-35.03771476991716,261.149290957991,337.19031649837723,16.667764755240704
-213.6599098488687,-707.305003117386,2761.1392549281336,-208.5098253742218,-674.6527475370877,2692.458106718287,2858.2898575226063,8.407940520935314
-254.07150129462627,-981.8658202426994,4783.2116705717735,-248.92141681997938,-949.2135646624012,4714.530522361927,4889.552812090794,6.023100379727163
-242.4588371095379,-1081.0133003425638,4085.707743201459,-237.30875263489102,-1048.3610447622655,4017.0265949916125,4233.247430291122,11.566452103580298
-78.22985805691926,-319.2010248976391,1527.0114579162391,-73.07977358227237,-286.5487693173409,1458.3303097063927,1561.9773358134191,10.629426692238418
-97.68698662250256,-439.6347463652066,1869.023946210073,-92.53690214785567,-406.98249078490835,1800.3427980002266,1922.517092010799,10.631812982554328
-265.74574778670427,-938.8057752046133,3341.3026530156967,-260.59566331205735,-906.153519624315,3272.6215048058502,3480.8447976136454,9.92091171766063
-199.05515697144486,-896.7568081210975,3432.564406010375,-193.90507249679797,-864.1045525407992,3363.8832578005286,3553.34970553671,10.119099770823237
-83.64889490394341,-273.6442954081527,1128.3023544357443,-78.49881042929653,-240.99203982785446,1059.6212062258978,1164.02085078117,14.863011421336102
-240.7848344573752,-795.1335520170823,3490.7783591234256,-235.63474998272832,-762.481296436784,3422.097210913579,3588.279288819699,11.624133068417049
-108.45337219784155,-392.60391643613224,1914.4877531680745,-103.30328772319466,-359.951660855834,1845.806604958228,1957.3357724653722,11.760096555745978
-5716.4926369011755,-25034.25112702897,91405.22652912683,-5711.3425524265285,-25001.59887144867,91336.54538091698,94943.70676564028,4.224046216696493
-81.96112173069824,-267.616481075107,1106.4604753576682,-76.81103725605135,-234.96422549480877,1037.7793271478217,1141.31108377475,9.963321805994273
1850.8192635272521,6980.157502336516,-24185.211745330602,1855.969348001899,7012.809757916814,-24253.892893540447,25240.297103444438,6.977321732448594
-176.21192699921522,-591.6345955326987,2731.8300975390234,-171.06184252456833,-558.9823399524004,2663.148949329177,2800.71023486329,11.091824038659189
-139.2233089145366,-620.9137722951273,2765.766594380006,-134.0732244398897,-588.261516714829,2697.0854461701597,2838.0242946386584,9.117487427051785
1923.6927632992163,8414.197019143814,-30235.072236161635,1928.8428477738632,8446.849274724113,-30303.75338437148,31442.946720217726,7.025155332731823
-15.397335406008585,-57.8936611478216,288.37604355932325,-10.247250931361695,-25.24140556752335,219.6948953494769,294.532674651952,15.031510214903827
202.68201681406035,737.8963997178727,-2555.8792513007365,207.83210128870724,770.548655298171,-2624.560399510583,2667.9748581810186,9.901227205436385
-73.53052202875345,-282.9026542276054,1410.318708636942,-68.38043755410656,-250.25039864730718,1341.6375604270954,1440.2914668115675,14.013922185615458
-98.65445492766521,-422.3357282474691,1998.2774690635645,-93.50437045301832,-389.68347266717086,1929.596320853718,2044.8014603375261,11.327439264789861
-38.32783311690511,-138.51587776364684,686.5902187394718,-33.17774864225822,-105.8636221833486,617.9090705296254,701.4711680837543,14.659720259526027
-20.794877549781013,-71.25934716543357,341.41949938685656,-15.644793075134123,-38.60709158513532,272.7383511770102,349.3960447004601,16.811895732095106
-210.3988786864267,-765.5775882338662,3808.823244988696,-205.24879421177982,-732.9253326535679,3740.1420967788495,3890.6954703914707,8.542171127165297
-109.51886872209126,-353.77094498057465,1496.270730836419,-104.36878424744437,-321.1186894002764,1427.5895826265726,1541.4195937759346,6.37823917422927
-171.37119826218293,-589.2194888683925,2098.3429455778664,-166.22111378753604,-556.5672332880943,2029.66179736802,2186.2275295386216,12.86405505330807
-95.51747172889847,-407.14742072430613,1942.6540491788924,-90.36738725425158,-374.4951651440079,1873.972900969046,1987.1581125816542,4.0470667602720365
-54.168721602321284,-202.11614063413163,1013.3322691961398,-49.018637127674396,-169.4638850538334,944.6511209862934,1034.7112991066947,8.627432502469539
-41.1500125688042,-183.59825409161672,834.6983584687531,-35.99992809415731,-150.94599851131846,766.0172102589067,855.641859699684,12.949026757691147
-141.0737919768014,-545.5575861793388,1860.6686950796604,-135.9237075021545,-512.9053305990406,1791.987546869814,1944.125224225535,12.33345135061532
-147.5140456265588,-544.643504000449,1866.146610619562,-142.36396115191192,-511.9912484201507,1797.4654624097154,1949.5897292594357,12.38290431589397
11.776453883719451,51.25639539119331,-181.36108178300063,16.926538358366344,83.90865097149155,-250.042229992847,188.8325843705846,18.90082895873436
-158.92435850413113,-657.5186029302064,3221.4379717553306,-153.77427402948425,-624.8663473499081,3152.756823545484,3291.6941338454185,10.357611817589971
-41.975078558063046,-184.51604794620604,858.7859265530042,-36.82499408341616,-151.86379236590778,790.1047783431578,879.3869153081276,8.341773922850958
-68.92024964634744,-235.11556397390206,837.8349756260806,-63.770165171700555,-202.46330839360382,769.1538274162342,872.9242668275616,14.08661994935174
-92.46316206643863,-386.59000213916465,1892.3200033568776,-87.31307759179174,-353.9377465588664,1823.638855147031,1933.617403003463,11.098267983844627
-100.55607285723026,-421.3374490744657,1452.1067790397929,-95.40598838258337,-388.6851934941675,1383.4256308299464,1515.3385323136108,13.413519469103429
-69.19749225620116,-232.67009614377156,1111.1142020915684,-64.04740778155427,-200.01784056347333,1042.433053881722,1137.320727263722,14.535945630535835
-310.62513889883337,-1100.6868727315311,3807.0729394368204,-305.47505442418645,-1068.0346171512329,3738.391791226974,3975.1482909335027,8.958562622453424
83.11619519806779,266.3986768904506,-1058.8511213921702,88.26627967271467,299.0509324707488,-1127.5322696020166,1095.0078786139588,14.669238542713229
-165.27168148035838,-579.2298699509676,2010.4267100311956,-160.1215970057115,-546.5776143706693,1941.7455618213492,2098.7228324268112,13.128795158019082
